movie	Harry Potter and the Deathly Hallows: Part 2	2011
actor	Bovell, Brian	Love Actually	2003	Radio Watford DJ
actor	Brigstocke, Marcus	Love Actually	2003	Mikey - DJ Interviewer
actor	Brodie-Sangster, Thomas	Love Actually	2003	Sam
actor	Butters, Wes	Love Actually	2003	Radio 1 Chart Show DJ
actor	Campbell, Billy	Love Actually	2003	Natalie's Octopus Brother
actor	Charles, Keir	Love Actually	2003	Press Conference Reporter
actor	Conroy, Glenn	Love Actually	2003	Barman
actor	Costa, Helder Freire	Love Actually	2003	Mr. Barros
actor	Cotton, Richard	Love Actually	2003	Cabinet Minister
actor	Coull, Colin	Love Actually	2003	PM's Bodyguard - Gavin
actor	Delaney, Patrick	Love Actually	2003	Tommy - Carol's Son
actor	Donnelly, Declan	Love Actually	2003	Dec
movie	Lucy	2014
director	Besson, Luc	Lucy	2014
actress	Tipton, Analeigh	Lucy	2014	Caroline
actress	Tran, Claire	Lucy	2014	Flight Attendant
actress	Zaniolo, Claire	Lucy	2014	Student
actress	Hong, Eunyul	Lucy	2014	Phone Voice Royal Suite
actress	Abouav, Sandra	Lucy	2014	Prehistoric Lucy
actress	Adam, Laura D'Arista	Lucy	2014	Lucy's Mother
actress	Johansson, Scarlett	Lucy	2014	Lucy
actress	Cagnat, Isabelle	Lucy	2014	Airport Nurse
actor	Lavalle, Christophe	Lucy	2014	Cop
actor	Lee, Mason	Lucy	2014	Regent Hotel Concierge #2
actor	Legrand, Fran�ois	Lucy	2014	Business Man Plane
actor	Li, Mou Syu	Lucy	2014	Jang's Men
actor	Lin, Ken	Lucy	2014	Regent Hotel Concierge #1
actor	Llano, Diego	Lucy	2014	Native American
actor	Loison, Pascal	Lucy	2014	Drug Addict
actor	Ma, Frank	Lucy	2014	Jang's Men
actor	Mamani, German Tintaya	Lucy	2014	Native American
actor	Martet, Bob	Lucy	2014	Customs Officer
actor	Personnaz, Julien	Lucy	2014	Cop
actor	Phongpheth, Nicolas	Lucy	2014	Jii
actor	Pissors, Wolfgang	Lucy	2014	Berlin Custom Officer
actor	Poirot, Pierre	Lucy	2014	Professor
actor	Quoniam, Bertrand	Lucy	2014	Professor
actor	Rangheard, Alexis	Lucy	2014	Cop Robert
actor	Tseng, Sheng-En	Lucy	2014	Jang's Men
actor	Waked, Amr	Lucy	2014	Pierre Del Rio
actor	Reevis, Timothy	Lucy	2014	Native American
actor	Rhind-Tutt, Julian	Lucy	2014	The Limey
actor	Schroeder, Jan Oliver	Lucy	2014	German Mule
actor	Segouin, Thibault	Lucy	2014	Student
actor	Shao, Sifan	Lucy	2014	Chinese Doctor
actor	Dust, Kevin	Lucy	2014	Native American
actor	Freeman, Morgan	Lucy	2014	Professor Norman
actor	Giallocosta, Alessandro	Lucy	2014	Marco Brezzi
actor	Grammont, Pierre	Lucy	2014	Professor
actor	G�rard, Pierre	Lucy	2014	Airport Doctor
actor	Han, Kanneti Sawe	Lucy	2014	Rubik's Cube Boy
actor	Hsieh-Min, Liu	Lucy	2014	Mahjong Room Man
actor	Hsing, Feng	Lucy	2014	Lucy's Driver
actor	Hsu, Hao-Hsiang	Lucy	2014	Warehouse Man Driver
actor	Aboualiten, Abel	Lucy	2014	Prehistoric Man
actor	Angeletti, Luca	Lucy	2014	Italian Mule
actor	Ansari, Mohammad Aslam	Lucy	2014	Fakir
actor	Asb�k, Pilou	Lucy	2014	Richard
actor	Brabant, Lo�c	Lucy	2014	Professor
actor	Bravais, Matthew	Lucy	2014	Student
actor	Cestre, Renaud	Lucy	2014	Student
actor	Chan, Paul	Lucy	2014	Taipei Surgeon
actor	Chau, Fr�d�ric	Lucy	2014	Cabin Manager
actor	Cheng-Sheng, I.	Lucy	2014	Jang's Men
actor	Chevalme, C�dric	Lucy	2014	Cop Daniel
actor	Choi, Min-sik	Lucy	2014	Mr. Jang
actor	Chou, Chung-Wei	Lucy	2014	Jang's Men
actor	Churin, Samuel	Lucy	2014	The Receptionist
actor	De La Cruz, Jeysson Reyes	Lucy	2014	Native American
actor	Descanvelle, Tonio	Lucy	2014	Cop Sergeant
movie	Machete	2010
director	Maniquis, Ethan	Machete	2010
director	Rodriguez, Robert	Machete	2010
actress	Leal, Mayra	Machete	2010	Chica (Naked Girl)
actress	Leon, Nina	Machete	2010	Machete's Wife
actress	Lohan, Lindsay	Machete	2010	April
actress	Madison, Marci	Machete	2010	Nurse Fine
actress	Marek, Alicia Rachel	Machete	2010	June
actress	McGowan, Rose	Machete	2010	Boots McCoy
actress	Rodriguez, Michelle	Machete	2010	Luz
actress	Rodriguez, Tina	Machete	2010	Tristana
actress	Alba, Jessica	Machete	2010	Sartana
actress	Avellan, Electra	Machete	2010	Nurse Mona
actress	Avellan, Elise	Machete	2010	Nurse Lisa
actress	Celi, Ara	Machete	2010	Reporter
actress	Chin, Cheryl	Machete	2010	Torrez's Henchwoman
actor	Larriva, Tito	Machete	2010	Culebra Cruzado
actor	Marin, Cheech	Machete	2010	Padre
actor	Nix, Tommy	Machete	2010	Dishwasher #2
actor	Pareja, Juan Gabriel	Machete	2010	Rico
actor	Perez, Hugo	Machete	2010	Driver (Van)
actor	Pulido, Dimitrius	Machete	2010	Bodyguard #3
actor	Trejo, Danny	Machete	2010	Machete
actor	Trejo, Gilbert	Machete	2010	Jorge
actor	Trevino, Vic	Machete	2010	Federale Officer
actor	Warner, Chris	Machete	2010	Hospital Security Guard
actor	Whigham, Shea	Machete	2010	Sniper
actor	Ruiz, Roland	Machete	2010	Luis
actor	Sabara, Daryl	Machete	2010	Julio
actor	Sabates, Felix	Machete	2010	Doc Felix
actor	Savini, Tom	Machete	2010	Osiris Amanpour
actor	Seagal, Steven	Machete	2010	Torrez
actor	Smiga, Brent	Machete	2010	Sniper's Henchman
actor	Fahey, Jeff	Machete	2010	Booth
actor	Henry, Jim	Machete	2010	Guard
actor	Ingram, Doran	Machete	2010	Billy's Henchman
actor	Ingram, Greg	Machete	2010	Cristos
actor	Jefferies, Scottie	Machete	2010	Bodyguard #4
actor	Johnson, Don	Machete	2010	Von
actor	Adams, Mitchell Lance	Machete	2010	Patrolman #2
actor	Antal, Nimr�d	Machete	2010	Booth's Bodyguard #1
actor	Antonio, Alejandro	Machete	2010	Chief
actor	Arreola, Edgar	Machete	2010	Dishwasher #1
actor	Blair, Billy	Machete	2010	Von's Henchman
actor	Brownlee, James	Machete	2010	Henchman
actor	De Niro, Robert	Machete	2010	Senator McLaughlin
actor	Dias, Alcides	Machete	2010	Bodyguard #2
actor	Douglas, Jason	Machete	2010	Patrolman #1
movie	Machete Kills	2013
director	Rodriguez, Robert	Machete Kills	2013
actress	PenaVega, Alexa	Machete Kills	2013	KillJoy
actress	LaMont, Elle	Machete Kills	2013	Dollface
actress	Madison, Marci	Machete Kills	2013	Nurse Fine
actress	Martinez, Crystal	Machete Kills	2013	Wife of Mendez
actress	Vergara, Sof�a	Machete Kills	2013	Desdemona
actress	Vonne, Patricia	Machete Kills	2013	Female Tourist
actress	Robbin, Emmy	Machete Kills	2013	Pris
actress	Rodriguez, Michelle	Machete Kills	2013	Luz
actress	Gaga, Lady	Machete Kills	2013	La Camale�n
actress	Avellan, Electra	Machete Kills	2013	Nurse Mona
actress	Avellan, Elise	Machete Kills	2013	Nurse Lisa
actress	Heard, Amber	Machete Kills	2013	Miss San Antonio
actress	Hernandez, Callie	Machete Kills	2013	Space Babe
actress	Hudgens, Vanessa	Machete Kills	2013	Cereza
actor	Mechoso, Julio Oscar	Machete Kills	2013	Chepo
actor	Medina, Sam	Machete Kills	2013	Cartel Leader
actor	Musk, Elon	Machete Kills	2013	Himself
actor	Tamayo, Robert	Machete Kills	2013	Stuttering Tito
actor	Trejo, Danny	Machete Kills	2013	Machete
actor	Wood, Ashley	Machete Kills	2013	Male Tourist
actor	Zaror, Marko	Machete Kills	2013	Zaror
actor	Zuani, Juan	Machete Kills	2013	Radio Announcer
actor	Renteria, Eduardo	Machete Kills	2013	Doctor Goodbar
actor	Rodriguez, Carlos	Machete Kills	2013	Messenger
actor	Sabates, Felix	Machete Kills	2013	Doc Felix
actor	Sadler, William	Machete Kills	2013	Sheriff Doakes
actor	Savini, Tom	Machete Kills	2013	Osiris Amanapur
actor	Sheen, Charlie	Machete Kills	2013	Mr. President
actor	Esparza, Pablo	Machete Kills	2013	Grasa
actor	Fuentes, Vincent	Machete Kills	2013	Cabrito Cook
actor	Gibson, Mel	Machete Kills	2013	Voz
actor	Goggins, Walton	Machete Kills	2013	El Camele�n 1
actor	Gonzales, Jimmy	Machete Kills	2013	Man in Bondage
actor	Gooding Jr., Cuba	Machete Kills	2013	El Camale�n 2
actor	Heard, David C.	Machete Kills	2013	Doctor Villachez
actor	Jimenez, Jorge A.	Machete Kills	2013	Dying Cartel GUy
actor	Antonio, Alejandro	Machete Kills	2013	Boss of Mendez
actor	Arellano, Daniel	Machete Kills	2013	Elderly Attendant
actor	Banderas, Antonio	Machete Kills	2013	El Camale�n 4
actor	Bichir, Demi�n	Machete Kills	2013	Mendez
actor	Blair, Billy	Machete Kills	2013	Billy Blair
actor	Bracho, Pablo	Machete Kills	2013	Bartender Carlos
actor	Burton, Corey	Machete Kills	2013	Trailer Voice Guy
actor	Christopher, Jason	Machete Kills	2013	Lieutenant Brass
actor	Davis, Samuel	Machete Kills	2013	Clebourne
actor	Delgado, Rick	Machete Kills	2013	Police Captain
movie	Maleficent	2014
director	Stromberg, Robert	Maleficent	2014
actress	Molloy, Isobelle	Maleficent	2014	Young Maleficent
actress	New, Hannah	Maleficent	2014	Princess Leila
actress	Purnell, Ella	Maleficent	2014	Teen Maleficent
actress	Fanning, Elle	Maleficent	2014	Aurora
actress	Flind, Sarah	Maleficent	2014	Princess Leila's Handmaiden
actress	Jolie, Angelina	Maleficent	2014	Maleficent
actress	Jolie-Pitt, Vivienne	Maleficent	2014	Aurora (5 yrs.)
actress	Corlett, Marama	Maleficent	2014	Servant
actress	Temple, Juno	Maleficent	2014	Thistletwit
actress	Worthington-Cox, Eleanor	Maleficent	2014	Aurora (8 yrs.)
actress	Staunton, Imelda	Maleficent	2014	Knotgrass
actress	Manville, Lesley	Maleficent	2014	Flittle
actress	McTeer, Janet	Maleficent	2014	Narrator
actor	Leaney, Chris	Maleficent	2014	Servant in Wing Room
actor	Maclachlan, Jamie	Maleficent	2014	Soldier in Wood
actor	Macmillan, John	Maleficent	2014	Captain
actor	Maltman, Oliver	Maleficent	2014	Advisor to King Henry
actor	May, Anthony	Maleficent	2014	Nobleman
actor	McKenna, Liam	Maleficent	2014	King Henry's Captain
actor	O'Toole, John	Maleficent	2014	Nobleman
actor	Thwaites, Brenton	Maleficent	2014	Prince Phillip
actor	Treloar, Tim	Maleficent	2014	Farmer
actor	Wright, Angus	Maleficent	2014	Advisor to King Henry
actor	Reed, Peter G.	Maleficent	2014	Guard
actor	Riley, Sam	Maleficent	2014	Diaval
actor	Smith, Shaun	Maleficent	2014	Soldier in Wood
actor	Hicks, James	Maleficent	2014	Military Nobleman
actor	Higgins, Michael	Maleficent	2014	Young Stefan
actor	Attwell, Harry	Maleficent	2014	Nobleman
actor	Bews, Jackson	Maleficent	2014	Teen Stefan
actor	Cargill, Gary	Maleficent	2014	Nobleman
actor	Caven, Mark	Maleficent	2014	General
actor	Chase, Stephan	Maleficent	2014	General
actor	Copley, Sharlto	Maleficent	2014	Stefan
actor	Cranham, Kenneth	Maleficent	2014	King Henry
actor	Cree, Steven	Maleficent	2014	Overseer
movie	Meet the Fockers	2004
director	Roach, Jay	Meet the Fockers	2004
actress	O'Neil, Linda	Meet the Fockers	2004	Girl on Bus
actress	Polo, Teri	Meet the Fockers	2004	Pam Byrnes
actress	Turley, Myra	Meet the Fockers	2004	Admitting Nurse
actress	Turner, Tiffany	Meet the Fockers	2004	Girl on Bus
actress	Ubach, Alanna	Meet the Fockers	2004	Isabel Villalobos
actress	Roberts, Berna	Meet the Fockers	2004	Girl Bus Driver
actress	Rocha, Kali	Meet the Fockers	2004	Flight Attendant
actress	Streisand, Barbra	Meet the Fockers	2004	Rozalin Focker
actress	Gati, Kathleen	Meet the Fockers	2004	Venka - Immigrant Woman
actress	Barton, Dorie	Meet the Fockers	2004	Airline Clerk
actress	Danner, Blythe	Meet the Fockers	2004	Dina Byrnes
actor	Manoux, J.P.	Meet the Fockers	2004	Local Cop
actor	McNamee, Kyle T.	Meet the Fockers	2004	Undercover Waiter
actor	Nelson, Tim Blake	Meet the Fockers	2004	Officer LeFlore
actor	Pickren, Bradley	Meet the Fockers	2004	Little Jack
actor	Pickren, Spencer	Meet the Fockers	2004	Little Jack
actor	Plotnick, Jack	Meet the Fockers	2004	Rent-a-Car Agent
actor	Sutton, David	Meet the Fockers	2004	Wedding Band
actor	Tiffe, Angelo	Meet the Fockers	2004	Businessman
actor	Trueblood, Benjamin	Meet the Fockers	2004	Newborn Baby
actor	Wilson, Owen	Meet the Fockers	2004	Kevin Rawley
actor	Yarbrough, Cedric	Meet the Fockers	2004	Prison Guard
actor	Yorke, Wayne Thomas	Meet the Fockers	2004	Airport Security Guard
actor	Santiago, Ray	Meet the Fockers	2004	Jorge Villalobos
actor	Stiller, Ben	Meet the Fockers	2004	Greg Focker
actor	Garcia, Roberto	Meet the Fockers	2004	Waiter
actor	Hansen, B.J.	Meet the Fockers	2004	B.J.
actor	Hoffman, Dustin	Meet the Fockers	2004	Bernie Focker
actor	Hoffman, Max	Meet the Fockers	2004	Woody Focker
actor	Bejan, Vahe	Meet the Fockers	2004	Gunther - Immigrant Man
actor	Berman, Shelley	Meet the Fockers	2004	Judge Ira
actor	Coon, Bruno	Meet the Fockers	2004	Strolling Minister/Band Member
actor	De Niro, Robert	Meet the Fockers	2004	Jack Byrnes
actor	Deadrick, Rock	Meet the Fockers	2004	Wedding Band
movie	Meet the Parents	2000
director	Roach, Jay	Meet the Parents	2000
actress	Polo, Teri	Meet the Parents	2000	Pam Byrnes
actress	Reid, Marci	Meet the Parents	2000	Traveler
actress	Rideout, Kim	Meet the Parents	2000	Nurse
actress	Rocha, Kali	Meet the Parents	2000	Atlantic American Flight Attendant
actress	Rosenthal, Ina	Meet the Parents	2000	Wedding Worker
actress	George, Phyllis	Meet the Parents	2000	Linda Banks
actress	Hohn, Amy	Meet the Parents	2000	Ticket Agent
actress	Castle, Lynn Ann	Meet the Parents	2000	Security Guard
actress	Cook, Patricia	Meet the Parents	2000	Little Girl
actress	Danner, Blythe	Meet the Parents	2000	Dina Byrnes
actress	DeHuff, Nicole	Meet the Parents	2000	Deborah Byrnes
actress	Dobrin, Marilyn	Meet the Parents	2000	Atlantic American Lost Luggage Clerk
actor	McCarthy, Tom	Meet the Parents	2000	Dr. Bob Banks
actor	Novakovic, Kresh	Meet the Parents	2000	Airport Policeman
actor	Wilson, Owen	Meet the Parents	2000	Kevin Rawley
actor	Rebhorn, James	Meet the Parents	2000	Dr. Larry Banks
actor	Santorelli, Frank	Meet the Parents	2000	Courier (Wrong Bag)
actor	Severs, William	Meet the Parents	2000	Father O'Boyle
actor	Sheredy, Bernie	Meet the Parents	2000	Norm the Interrogator
actor	Stiller, Ben	Meet the Parents	2000	Greg Focker
actor	Elsen, John	Meet the Parents	2000	Chicago Airport Security
actor	Fiore, John	Meet the Parents	2000	Kinky
actor	Friedlander, Judah	Meet the Parents	2000	Pharmacy Clerk
actor	Gallagher, John Joseph	Meet the Parents	2000	Cop
actor	Abrahams, Jon	Meet the Parents	2000	Denny Byrnes
actor	Aguilar, G.A.	Meet the Parents	2000	Cop
actor	Arens, Cody	Meet the Parents	2000	Little Boy
actor	Bartlett, Peter	Meet the Parents	2000	Animal Shelter Worker
actor	Breslin, Spencer	Meet the Parents	2000	Little Boy
actor	De Niro, Robert	Meet the Parents	2000	Jack Byrnes
actor	Hammer, Mark	Meet the Parents	2000	Greg's Hospital Patient
actor	Hawkins, Cole	Meet the Parents	2000	Little Boy
actor	Hornsby, Russell	Meet the Parents	2000	Late Night Courier (Right Bag)
movie	Men of Honor	2000
director	Tillman Jr., George	Men of Honor	2000
actress	Ellis, Aunjanue	Men of Honor	2000	Jo
actress	Guthrie, Michelle	Men of Honor	2000	Therapist
actress	Hall, Demene	Men of Honor	2000	Mrs. Biddle
actress	Hickey, Marilyn Faith	Men of Honor	2000	Pinch-Faced Woman at Detox Center
actress	Jahn, Rachel	Men of Honor	2000	Candy Striper
actress	Theron, Charlize	Men of Honor	2000	Gwen Sunday
actress	McKee, Lonette	Men of Honor	2000	Ella Brashear
actor	Du Clos, Jon	Men of Honor	2000	Sunday's Assistant
actor	Egan, Michael Patrick	Men of Honor	2000	Sailor
actor	Feinman, Joshua	Men of Honor	2000	DuBoyce
actor	Flagler, Randy	Men of Honor	2000	Bomb Chief
actor	Frazier, Jack	Men of Honor	2000	Rear Admiral French
actor	Gerbino, Allen	Men of Honor	2000	Aerial Coordinator/Pilot #1
actor	Gooding Jr., Cuba	Men of Honor	2000	Chief Carl Brashear
actor	Gotisar, Art	Men of Honor	2000	Pilot #2
actor	Hanson, Lester B.	Men of Honor	2000	Admiral Yon
actor	Harris, Henry	Men of Honor	2000	Rescued Pilot
actor	Heath, David Richard	Men of Honor	2000	Medical Officer
actor	Hill, Dul�	Men of Honor	2000	Red Tail
actor	Holbrook, Hal	Men of Honor	2000	'Mr. Pappy'
actor	Honey, Ryan	Men of Honor	2000	Surveyor 2nd Yarmouth
actor	Howard, Shawn Michael	Men of Honor	2000	Junie
actor	Keith, David	Men of Honor	2000	Captain Hartigan
actor	Ballard, Alimi	Men of Honor	2000	Coke
actor	Bateman, Dennis	Men of Honor	2000	Navy Instructor
actor	Blanche, Robert	Men of Honor	2000	Shore Patrolman
actor	Boothe, Powers	Men of Honor	2000	Captain Pullman
actor	Burkhartsmeier, Bruce	Men of Honor	2000	Presiding Officer
actor	Conrad, David	Men of Honor	2000	Lt./Cmdr./Capt. Hanks
actor	Count, The	Men of Honor	2000	Band Leader
actor	De Niro, Robert	Men of Honor	2000	Master Chief Billy Sunday
actor	Dilley, Ivory Leslie	Men of Honor	2000	Frantic Girl
actor	Dotson, Matt	Men of Honor	2000	Marine Guard at Hearing
actor	Taylor, Jeremy	Men of Honor	2000	Deckhand
actor	Troutman, Dennis	Men of Honor	2000	Boots
actor	Turman, Glynn	Men of Honor	2000	Chief Floyd
actor	Turner, Richard Perry	Men of Honor	2000	Dr. Dinkins
actor	Warren, Chris	Men of Honor	2000	Young Carl Brashear
actor	Williamson, Michael Tyrone	Men of Honor	2000	Waiter
actor	Russom, Leon	Men of Honor	2000	Decker
actor	Sanders, Richard	Men of Honor	2000	Donny Moor Bartender
actor	Smathers, Chad W.	Men of Honor	2000	Drowning Boy
actor	Kraft, Scott	Men of Honor	2000	Ropeleski
actor	Leonard, Joshua	Men of Honor	2000	PO2 Timothy Douglas Isert
actor	Lumbly, Carl	Men of Honor	2000	Mac Brashear
actor	Lund, Troy	Men of Honor	2000	Blonde Gate SP
actor	McCallany, Holt	Men of Honor	2000	MM1 Dylan Rourke
actor	Meyers, David	Men of Honor	2000	Dr. Cudahy
actor	Monsion, Tim	Men of Honor	2000	News Reporter
actor	Morse, Wayne	Men of Honor	2000	Navy Orderly
actor	Newsome, Eric	Men of Honor	2000	Naked Grunt
actor	Noble, Henry	Men of Honor	2000	Black Inductee
actor	Pachosa, Steven Clark	Men of Honor	2000	Navy Recruiter/Chief Petty Officer
actor	Pagones, Theo Nicholas	Men of Honor	2000	FC Mellegrano
actor	Piggee, Timothy McCuen	Men of Honor	2000	School Master
actor	Polce, John	Men of Honor	2000	Hospital Security
actor	Radecki, Richard	Men of Honor	2000	Fan Tail Chief
actor	Rankins, George 'Chick'	Men of Honor	2000	Cab Driver
actor	Rapaport, Michael	Men of Honor	2000	GM1 Snowhill
movie	Midnight Run	1988
director	Brest, Martin	Midnight Run	1988
actress	Milzer, Cameron	Midnight Run	1988	Stewardess #1
actress	Murphy, Rosemarie	Midnight Run	1988	Coffee Shop Waitress
actress	Phillips, Wendy	Midnight Run	1988	Gail
actress	Margules, Linda	Midnight Run	1988	Car Rental Clerk
actress	Roberts, Sonia M.	Midnight Run	1988	Stewardess #2
actress	Smith, Lois	Midnight Run	1988	Mrs. Nelson
actress	DuClos, Danielle	Midnight Run	1988	Denise
actress	Gillis, Mary	Midnight Run	1988	Bus Ticket Clerk
actress	Brill, Fran	Midnight Run	1988	Dana Mardukas
actor	Kotto, Yaphet	Midnight Run	1988	Alonzo Mosely
actor	Lee, Varnoy	Midnight Run	1988	Airport Porter
actor	Maroff, Bob	Midnight Run	1988	L.A. Taxi Driver
actor	McAfee, Scott	Midnight Run	1988	Boy on Plane
actor	McCleister, Tom	Midnight Run	1988	Red Wood
actor	McKenna, Paul Joseph	Midnight Run	1988	Ohio Policeman
actor	Miranda, Robert	Midnight Run	1988	Joey
actor	Muniz, Armando	Midnight Run	1988	Serrano Bodyguard
actor	Netsosie, Wilfred	Midnight Run	1988	Native American
actor	Nez, Thomas	Midnight Run	1988	Native American
actor	Pantoliano, Joe	Midnight Run	1988	Eddie Moscone
actor	Pesce, Frank	Midnight Run	1988	Carmine
actor	Portolese, James	Midnight Run	1988	Serrano Bodyguard
actor	Toles-Bey, John	Midnight Run	1988	Monroe Bouchet
actor	Vento, Robert	Midnight Run	1988	Serrano Bodyguard
actor	Walter, Tracey	Midnight Run	1988	Diner Counter Man
actor	Weeks, Jimmie Ray	Midnight Run	1988	FBI Agent Tuttle
actor	White, Stanley	Midnight Run	1988	Stanley
actor	York, Dan	Midnight Run	1988	Las Vegas FBI Agent #1
actor	Young, Jack N.	Midnight Run	1988	Amarillo Desk Sergeant
actor	Zeoli, Joe 'Tippy'	Midnight Run	1988	Serrano Bodyguard
actor	Robbins, Sherman L.	Midnight Run	1988	Native American
actor	Robbins, William	Midnight Run	1988	Native American
actor	Sanders, Sam	Midnight Run	1988	Train Porter
actor	Farina, Dennis	Midnight Run	1988	Jimmy Serrano
actor	Felder, Lou	Midnight Run	1988	Airline Pilot
actor	Ashton, John	Midnight Run	1988	Marvin Dorfler
actor	Beard Jr., Dale	Midnight Run	1988	Native American
actor	Burdick, Rowdy	Midnight Run	1988	Las Vegas FBI Agent #2
actor	Charnoki, Andy	Midnight Run	1988	Flagstaff Sheriff
actor	Coleman, Robert	Midnight Run	1988	Native American
actor	De Niro, Robert	Midnight Run	1988	Jack Walsh
actor	Foronjy, Richard	Midnight Run	1988	Tony Darvo
actor	Fritz, Bill	Midnight Run	1988	Bar Customer
